Timestamp,Level,Temperature,Relative Humidity,altitude (ft),RH_ice,contrailPresent
2022-11-01 18:00:00,475.0,256.23175048828125,6.6274580338504165,19515.537,7.801721022708402,1.0
2022-11-01 18:00:00,500.0,259.0333251953125,7.162330865859985,18281.181,8.207135804041368,1.0
2022-11-01 18:00:00,450.0,252.93829345703125,7.626977570354938,20803.669,9.266476229912662,1.0
2022-11-01 18:00:00,325.0,234.3108825683593,21.251416830695234,28282.971,30.727096374419375,1.0
2022-11-01 18:00:00,425.0,249.25405883789065,9.803768806159496,22151.114,12.337346795062723,1.0
2022-11-01 18:00:00,400.0,245.5203857421875,11.941401422023771,23564.347,15.568121579460481,1.0
2022-11-01 18:00:00,375.0,241.8682403564453,26.75507800700143,25051.008,36.095289823094205,1.0
2022-11-01 18:00:00,350.0,238.2176513671875,24.163903538137674,26620.215,33.71902975954095,1.0
2022-11-01 18:00:00,300.0,230.4452209472656,19.46178575605154,30052.74,29.123660833116944,1.0
2022-11-01 18:00:00,275.0,227.61740112304688,13.912075772881508,31946.256,21.336622796063935,1.0
2022-11-01 18:00:00,250.0,225.76687622070312,6.762217998504639,33984.704,10.53596460979149,1.0
2022-11-01 18:00:00,225.0,222.39434814453125,7.23715353012085,36195.497,11.59676905204496,1.0
2022-11-01 18:00:00,200.0,218.8705139160156,7.270533263683319,38615.046,11.983705851992454,1.0
2022-11-01 19:00:00,375.0,241.53903198242188,13.407959043979645,25051.008,18.144204643293254,1.0
2022-11-01 19:00:00,350.0,237.77479553222656,13.710672207176684,26620.215,19.210127890317864,1.0
2022-11-01 19:00:00,325.0,234.08233642578125,10.224603414535522,28282.971,14.814011242051828,1.0
2022-11-01 19:00:00,300.0,230.61297607421875,19.53153646737337,30052.74,29.184994692318472,1.0
2022-11-01 19:00:00,275.0,227.22393798828125,13.767952241003512,31946.256,21.186976907170013,1.0
2022-11-01 19:00:00,250.0,224.89263916015625,7.213312476873398,33984.704,11.321847766287016,1.0
2022-11-01 19:00:00,225.0,221.95265197753903,7.305818259716034,36195.497,11.74903967482059,1.0
2022-11-01 19:00:00,400.0,245.407455444336,9.597293317317964,23564.347,12.525404668237561,1.0
2022-11-01 19:00:00,200.0,218.91519165039065,6.978729486465454,38615.046,11.49871217688904,1.0
2022-11-01 19:00:00,425.0,249.3275451660156,9.377002858789638,22151.114,11.792048958528621,1.0
2022-11-01 19:00:00,500.0,259.0548248291016,6.250177382942638,18281.181,7.16043906814956,1.0
2022-11-01 19:00:00,475.0,256.19529724121094,5.375213346123928,19515.537,6.329818617422813,1.0
2022-11-01 19:00:00,450.0,253.0736541748047,7.000761628849432,20803.669,8.49463567427774,1.0
2022-11-01 20:00:00,275.0,226.6876678466797,15.20872837305069,31946.256,23.511625443925375,1.0
2022-11-01 20:00:00,200.0,219.09507751464844,6.881915271282196,38615.046,11.323198160078448,1.0
2022-11-01 20:00:00,450.0,253.47802734375,5.250759260903578,20803.669,6.346583313237918,1.0
2022-11-01 20:00:00,475.0,256.60594177246094,4.001200013444759,19515.537,4.693229379267362,1.0
2022-11-01 20:00:00,500.0,259.3554077148437,5.126391641562805,18281.181,5.856008155520936,1.0
2022-11-01 20:00:00,250.0,223.8598175048828,12.022489666938782,33984.704,19.033558157423872,1.0
2022-11-01 20:00:00,300.0,230.10220336914065,11.923503056168556,30052.74,17.896724755706515,1.0
2022-11-01 20:00:00,325.0,233.66384887695312,11.201577126979828,28282.971,16.29058521522379,1.0
2022-11-01 20:00:00,350.0,237.66831970214844,13.63030940759927,26620.215,19.11616161281167,1.0
2022-11-01 20:00:00,400.0,245.6039428710937,10.753163799876347,23564.347,14.007969609450832,1.0
2022-11-01 20:00:00,375.0,241.72341918945312,13.515397207811477,25051.008,18.258235943347348,1.0
2022-11-01 20:00:00,425.0,249.5845947265625,7.5017092692432925,22151.114,9.410734522593605,1.0
2022-11-01 20:00:00,225.0,221.4915313720703,6.810517132282257,36195.497,10.99356130614895,1.0
2022-11-01 21:00:00,375.0,241.77896118164065,11.898379862308502,25051.008,16.06546287210408,1.0
2022-11-01 21:00:00,200.0,218.82223510742188,6.128937780857086,38615.046,10.105883221368108,1.0
2022-11-01 21:00:00,225.0,221.2450714111328,8.99070554971695,36195.497,14.541760683349223,1.0
2022-11-01 21:00:00,450.0,253.2722625732422,2.87978596938774,20803.669,3.4876579455047003,1.0
2022-11-01 21:00:00,325.0,233.95458984375,15.752929002046583,28282.971,22.849984293252557,1.0
2022-11-01 21:00:00,300.0,230.28961181640625,14.608558058738708,30052.74,21.890902958185173,1.0
2022-11-01 21:00:00,275.0,226.7691650390625,16.381129503250122,31946.256,25.30648034275983,1.0
2022-11-01 21:00:00,250.0,224.0081024169922,15.743651747703552,33984.704,24.89407569926722,1.0
2022-11-01 21:00:00,425.0,249.5326385498047,4.033951282501221,22151.114,5.063008192629432,1.0
2022-11-01 21:00:00,350.0,237.7381286621093,16.90852528810501,26620.215,23.698621954008935,1.0
2022-11-01 21:00:00,400.0,245.68638610839844,6.87448662519455,23564.347,8.948323889778749,1.0
2022-11-01 21:00:00,475.0,256.5658874511719,4.144452981650829,19515.537,4.863130833619384,1.0
2022-11-01 21:00:00,500.0,260.0212707519531,5.346360266208649,18281.181,6.068227412138731,1.0
2022-11-01 22:00:00,450.0,254.0299072265625,11.154655367136002,20803.669,13.411505213342446,1.0
2022-11-01 22:00:00,250.0,222.7669372558593,16.532486885786057,33984.704,26.410824271668716,1.0
2022-11-01 22:00:00,400.0,246.33506774902344,16.484343826770782,23564.347,21.32626922522385,1.0
2022-11-01 22:00:00,500.0,260.2355651855469,6.161792829632759,18281.181,6.979331209274096,1.0
2022-11-01 22:00:00,475.0,257.37498474121094,7.556073606014252,19515.537,8.79763492434868,1.0
2022-11-01 22:00:00,275.0,225.56512451171875,18.986154675483704,31946.256,29.63209431884534,1.0
2022-11-01 22:00:00,300.0,229.29959106445312,15.293652415275574,30052.74,23.116658242357236,1.0
2022-11-01 22:00:00,425.0,250.33673095703125,14.15223190188408,22151.114,17.62697778604091,1.0
2022-11-01 22:00:00,375.0,242.0568389892578,17.132184505462646,25051.008,23.07245802385762,1.0
2022-11-01 22:00:00,350.0,237.84344482421875,15.375060021877289,26620.215,21.528570249177836,1.0
2022-11-01 22:00:00,325.0,233.5926055908203,14.429047137498856,28282.971,20.997736515285798,1.0
2022-11-01 22:00:00,225.0,220.22659301757807,10.31590211391449,36195.497,16.822011244571847,1.0
2022-11-01 22:00:00,200.0,218.34103393554688,6.633499622344971,38615.046,10.97899117423281,1.0
2022-11-01 23:00:00,425.0,250.05880737304688,17.63127064704895,22151.114,22.018431806474958,1.0
2022-11-01 23:00:00,450.0,253.8773803710937,10.403761219233274,20803.669,12.526986660374062,1.0
2022-11-01 23:00:00,250.0,222.7080535888672,15.74880862236023,33984.704,25.171048359190994,1.0
2022-11-01 23:00:00,500.0,260.430419921875,4.255191622767597,18281.181,4.810721424560288,1.0
2022-11-01 23:00:00,400.0,246.0541076660156,19.566429615020752,23564.347,25.380881876921947,1.0
2022-11-01 23:00:00,375.0,241.88531494140625,19.50463283061981,25051.008,26.309525617288006,1.0
2022-11-01 23:00:00,350.0,237.6947631835937,18.50009933114052,26620.215,25.93963668896694,1.0
2022-11-01 23:00:00,325.0,233.27560424804688,16.73448097705841,28282.971,24.421908166362684,1.0
2022-11-01 23:00:00,300.0,229.0586700439453,17.76629340648651,30052.74,26.91044549079148,1.0
2022-11-01 23:00:00,275.0,225.57498168945312,20.11144506931305,31946.256,31.385747551633514,1.0
2022-11-01 23:00:00,225.0,219.441146850586,13.008291244506836,36195.497,21.345019432764047,1.0
2022-11-01 23:00:00,200.0,217.8175506591797,7.500348627567291,38615.046,12.46415756687652,1.0
2022-11-01 23:00:00,475.0,257.25489807128906,6.0729099214077,19515.537,7.078940441456125,1.0
2022-11-02 00:00:00,400.0,246.04833984375,14.12279498577118,23564.347,18.320588323833846,1.0
2022-11-02 00:00:00,425.0,250.0325622558593,14.12553572654724,22151.114,17.644780183119845,1.0
2022-11-02 00:00:00,375.0,241.97164916992188,14.731554925441742,25051.008,19.855210997412108,1.0
2022-11-02 00:00:00,450.0,253.751205444336,14.07724416255951,20803.669,16.970669343045184,1.0
2022-11-02 00:00:00,500.0,260.26031494140625,13.659478068351746,18281.181,15.468109119053834,1.0
2022-11-02 00:00:00,200.0,217.41925048828125,7.787486359477043,38615.046,12.98107185260195,1.0
2022-11-02 00:00:00,225.0,218.9959411621093,13.006274074316025,36195.497,21.41660988127789,1.0
2022-11-02 00:00:00,250.0,222.23263549804688,15.6264651119709,33984.704,25.072842359497294,1.0
2022-11-02 00:00:00,275.0,225.28326416015625,20.25125928898342,31946.256,31.68174994571167,1.0
2022-11-02 00:00:00,350.0,237.750732421875,17.943834275007248,26620.215,25.146785587025274,1.0
2022-11-02 00:00:00,300.0,229.0706481933593,17.625469255959615,30052.74,26.694361068150403,1.0
2022-11-02 00:00:00,475.0,257.3873291015625,14.706860899925232,19515.537,17.121356471112243,1.0
2022-11-02 00:00:00,325.0,233.3705444335937,17.888794854283333,28282.971,26.084321415323192,1.0
2022-11-02 01:00:00,425.0,250.1108245849609,14.190009593963625,22151.114,17.7121098732633,1.0
2022-11-02 01:00:00,375.0,242.0576171875,14.12513056397438,25051.008,19.022624815038576,1.0
2022-11-02 01:00:00,400.0,246.1853179931641,14.03339969739318,23564.347,18.18110098780245,1.0
2022-11-02 01:00:00,450.0,253.9330291748047,14.30487983301282,20803.669,17.215071737060295,1.0
2022-11-02 01:00:00,325.0,233.51426696777344,17.615518033504486,28282.971,25.652816233406075,1.0
2022-11-02 01:00:00,200.0,216.87957763671875,10.015673577785492,38615.046,16.76430973711546,1.0
2022-11-02 01:00:00,350.0,237.76528930664065,17.626744240522385,26620.215,24.69911700830281,1.0
2022-11-02 01:00:00,250.0,222.2021484375,19.97857019305229,33984.704,32.063819229262684,1.0
2022-11-02 01:00:00,500.0,260.3058166503906,14.44711548089981,18281.181,16.352863368217037,1.0
2022-11-02 01:00:00,275.0,225.4480743408203,23.375952407717705,31946.256,36.519385087882895,1.0
2022-11-02 01:00:00,225.0,218.4994506835937,19.163577556610107,36195.497,31.678211747891368,1.0
2022-11-02 01:00:00,300.0,229.09378051757807,20.627315878868103,30052.74,31.234476370590414,1.0
2022-11-02 01:00:00,475.0,257.3573303222656,15.1416840814054,19515.537,17.63265424595099,1.0
2022-11-02 02:00:00,300.0,229.80743408203125,22.55827409029007,30052.74,33.94655019040812,1.0
2022-11-02 02:00:00,425.0,250.7020721435547,10.110166221857073,22151.114,12.548701142777915,1.0
2022-11-02 02:00:00,325.0,234.2283935546875,19.731560945510864,28282.971,28.55073962531878,1.0
2022-11-02 02:00:00,225.0,217.667724609375,16.595521926879883,36195.497,27.610498599420122,1.0
2022-11-02 02:00:00,200.0,216.6580810546875,9.557941317558289,38615.046,16.02512154151874,1.0
2022-11-02 02:00:00,450.0,254.21389770507807,13.205472022294998,20803.669,15.849270976647048,1.0
2022-11-02 02:00:00,475.0,257.36016845703125,13.254659801721573,19515.537,15.434772748043647,1.0
2022-11-02 02:00:00,500.0,260.30419921875,14.150327801704409,18281.181,16.017175522485473,1.0
2022-11-02 02:00:00,400.0,246.91354370117188,8.736271619796753,23564.347,11.240743170526423,1.0
2022-11-02 02:00:00,375.0,242.7825927734375,11.731548011302948,25051.008,15.692599382926163,1.0
2022-11-02 02:00:00,350.0,238.388412475586,17.23219919204712,26620.215,24.008649690110964,1.0
2022-11-02 02:00:00,250.0,221.49172973632807,26.70379543304444,33984.704,43.10529366100155,1.0
2022-11-02 02:00:00,275.0,224.8910369873047,28.24315065145493,31946.256,44.3303891043782,1.0
2022-11-02 03:00:00,475.0,257.1551055908203,15.759653058834374,19515.537,18.388017820755373,1.0
2022-11-02 03:00:00,400.0,246.4669342041016,8.338039502501488,23564.347,10.773733852717157,1.0
2022-11-02 03:00:00,425.0,250.366928100586,9.576162584125996,22151.114,11.92393117457672,1.0
2022-11-02 03:00:00,200.0,215.6452789306641,13.326893389225006,38615.046,22.51537050780977,1.0
2022-11-02 03:00:00,225.0,217.8876037597656,16.822501122951508,36195.497,27.940683926401388,1.0
2022-11-02 03:00:00,250.0,221.66848754882807,29.54623341560364,33984.704,47.62532176952048,1.0
2022-11-02 03:00:00,275.0,225.0116271972656,21.778820633888245,31946.256,34.14941598685846,1.0
2022-11-02 03:00:00,375.0,242.25466918945312,11.933862559497356,25051.008,16.042094110771195,1.0
2022-11-02 03:00:00,300.0,229.31602478027344,18.66838550567627,30052.74,28.213596376500185,1.0
2022-11-02 03:00:00,500.0,260.1468200683594,17.6349337939173,18281.181,19.99180451716488,1.0
2022-11-02 03:00:00,325.0,233.64080810546875,18.65300430357456,28282.971,27.13288678668248,1.0
2022-11-02 03:00:00,350.0,237.9714508056641,16.969519838690758,26620.215,23.73331403637327,1.0
2022-11-02 03:00:00,450.0,254.00830078125,12.626955211162567,20803.669,15.184830468462797,1.0
2022-11-02 04:00:00,200.0,216.6226806640625,12.687806010246277,38615.046,21.278459397857482,1.0
2022-11-02 04:00:00,250.0,220.9667816162109,31.79550150036812,33984.704,51.54214794271827,1.0
2022-11-02 04:00:00,275.0,224.8245544433593,21.863618344068527,31946.256,34.33622214178808,1.0
2022-11-02 04:00:00,300.0,229.1361541748047,18.33874586224556,30052.74,27.75882819186353,1.0
2022-11-02 04:00:00,325.0,233.81472778320312,15.281233755871654,28282.971,22.193625129302724,1.0
2022-11-02 04:00:00,350.0,238.2470245361328,14.878144204616548,26620.215,20.755808026235254,1.0
2022-11-02 04:00:00,375.0,242.53016662597656,10.471437245607376,25051.008,14.040087133213898,1.0
2022-11-02 04:00:00,400.0,246.70849609375,6.126831024885178,23564.347,7.898539771894757,1.0
2022-11-02 04:00:00,450.0,254.4307098388672,3.845926284790039,20803.669,4.606312895892917,1.0
2022-11-02 04:00:00,475.0,257.5078125,8.045604288578033,19515.537,9.355639458207966,1.0
2022-11-02 04:00:00,500.0,260.3851013183594,13.931793332099916,18281.181,15.757518032496156,1.0
2022-11-02 04:00:00,225.0,217.56512451171875,22.80845606327057,36195.497,37.97714144859372,1.0
2022-11-02 04:00:00,425.0,250.7352600097656,3.941950023174286,22151.114,4.89118571028771,1.0
2022-11-02 05:00:00,225.0,217.9437713623047,20.00009596347809,36195.497,33.20396504354563,1.0
2022-11-02 05:00:00,200.0,216.77951049804688,12.572122395038605,38615.046,21.059345588148503,1.0
2022-11-02 05:00:00,425.0,250.671142578125,3.13116455078125,22151.114,3.8875362692997326,1.0
2022-11-02 05:00:00,250.0,220.8624420166016,39.0123041504994,33984.704,63.29401548891382,1.0
2022-11-02 05:00:00,300.0,229.25094604492188,16.62683275784366,30052.74,25.142431987009246,1.0
2022-11-02 05:00:00,325.0,233.87657165527344,13.296625085175036,28282.971,19.3005734899342,1.0
2022-11-02 05:00:00,350.0,238.28933715820312,12.250097379088402,26620.215,17.082904692605076,1.0
2022-11-02 05:00:00,375.0,242.50262451171875,10.125882527674548,25051.008,13.580259292216727,1.0
2022-11-02 05:00:00,400.0,246.6451873779297,6.2500995099544525,23564.347,8.062277113925255,1.0
2022-11-02 05:00:00,275.0,224.76434326171875,23.70980262756348,31946.256,37.254394962729464,1.0
2022-11-02 05:00:00,500.0,260.4606628417969,12.250705525279043,18281.181,13.846040215867179,1.0
2022-11-02 05:00:00,475.0,257.5745849609375,6.125099197030067,19515.537,7.117851772168839,1.0
2022-11-02 05:00:00,450.0,254.36041259765625,1.901611089706421,20803.669,2.2791187303654876,1.0
2022-11-02 06:00:00,425.0,250.7159576416016,3.305833220481873,22151.114,4.102644786485523,1.0
2022-11-02 06:00:00,450.0,254.5115966796875,1.8764156372053549,20803.669,2.245663182284788,1.0
2022-11-02 06:00:00,475.0,257.6241455078125,6.000595468911342,19515.537,6.969844265083889,1.0
2022-11-02 06:00:00,500.0,260.3650360107422,12.37699207663536,18281.181,14.00167181621292,1.0
2022-11-02 06:00:00,250.0,220.57339477539065,42.85732448101044,33984.704,69.69356724829925,1.0
2022-11-02 06:00:00,200.0,216.2515869140625,14.44449931383133,38615.046,24.29268318818234,1.0
2022-11-02 06:00:00,350.0,238.8587188720703,10.633394032716753,26620.215,14.750978132649262,1.0
2022-11-02 06:00:00,325.0,234.77427673339844,12.149875402450562,28282.971,17.494122910927867,1.0
2022-11-02 06:00:00,225.0,218.05015563964844,17.6997132897377,36195.497,29.36070493902341,1.0
2022-11-02 06:00:00,400.0,246.69500732421875,6.596037566661835,23564.347,8.5045120724129,1.0
2022-11-02 06:00:00,375.0,242.769287109375,9.656740874052048,25051.008,12.918858408441292,1.0
2022-11-02 06:00:00,275.0,225.80368041992188,32.14328062534332,31946.256,50.065684599951126,1.0
2022-11-02 06:00:00,300.0,230.6414794921875,18.8857926428318,30052.74,28.213021354016977,1.0
2022-11-02 07:00:00,325.0,234.6625823974609,11.618738263845444,28282.971,16.74622077776319,1.0
2022-11-02 07:00:00,275.0,226.0250396728516,50.861437290906906,31946.256,79.07234397919373,1.0
2022-11-02 07:00:00,200.0,216.3064117431641,14.417111575603483,38615.046,24.236591624502463,1.0
2022-11-02 07:00:00,225.0,218.74868774414065,20.60233104228973,36195.497,33.9903270188394,1.0
2022-11-02 07:00:00,250.0,221.53594970703125,43.0539544634521,33984.704,69.47286666170145,1.0
2022-11-02 07:00:00,300.0,231.0028533935547,19.88733552396297,30052.74,29.614836989043155,1.0
2022-11-02 07:00:00,350.0,238.47821044921875,6.908625647425652,26620.215,9.617460065303883,1.0
2022-11-02 07:00:00,400.0,246.57427978515625,7.732791870832443,23564.347,9.98155346634675,1.0
2022-11-02 07:00:00,500.0,259.9276733398437,9.506090879440308,18281.181,10.799342199511527,1.0
2022-11-02 07:00:00,375.0,242.55792236328125,9.03984048962593,25051.008,12.117463785229772,1.0
2022-11-02 07:00:00,450.0,254.5130920410156,1.5494066886603832,20803.669,1.8542776898428917,1.0
2022-11-02 07:00:00,425.0,250.72862243652344,4.559216171503067,22151.114,5.657449839934122,1.0
2022-11-02 07:00:00,475.0,257.59901428222656,3.406917452812195,19515.537,3.9581782439227293,1.0
2022-11-02 08:00:00,375.0,242.784423828125,9.1404886841774,25051.008,12.226483049689769,1.0
2022-11-02 08:00:00,300.0,231.47238159179688,51.020529359579086,30052.74,75.66193859584277,1.0
2022-11-02 08:00:00,325.0,235.51510620117188,25.261823654174805,28282.971,36.13071324229728,1.0
2022-11-02 08:00:00,350.0,239.031005859375,11.55783987045288,26620.215,16.0079828923692,1.0
2022-11-02 08:00:00,250.0,222.4012145996093,43.95847475528717,33984.704,70.4348281560064,1.0
2022-11-02 08:00:00,425.0,250.47032165527344,6.294232055544853,22151.114,7.829657259588509,1.0
2022-11-02 08:00:00,450.0,254.3163604736328,3.875165238976479,20803.669,4.646424951904244,1.0
2022-11-02 08:00:00,475.0,257.2098999023437,6.750309624534566,19515.537,7.8719636415086125,1.0
2022-11-02 08:00:00,500.0,260.00596618652344,10.467776536941528,18281.181,11.88289125236561,1.0
2022-11-02 08:00:00,275.0,226.8319091796875,58.38827474042773,31946.256,90.15317182184197,1.0
2022-11-02 08:00:00,225.0,219.0267028808593,21.980755150318146,36195.497,36.18558415940953,1.0
2022-11-02 08:00:00,200.0,216.01426696777344,12.582110345363615,38615.046,21.198377779489768,1.0
2022-11-02 08:00:00,400.0,246.5610809326172,8.96262127161026,23564.347,11.57047071748478,1.0
2022-11-02 09:00:00,500.0,259.8843078613281,13.14895087480545,18281.181,14.9440367110697,1.0
