"temperature","humidity","image"
221.061828613281,30.267127521336,0
220.994750976562,67.0788352489471,0
220.825042724609,61.8231767117977,0
220.860321044921,46.4500651657581,0
220.678817749023,43.7878788225352,0
219.764099121093,53.4058789312839,0
218.981582641601,54.1747391223907,0
217.886962890625,31.6673338413238,0
218.719787597656,48.5033150911331,0
219.07551574707,51.8724067807197,0
218.519134521484,62.2674587965011,0
218.380096435546,59.1446470990777,0
219.015640258789,58.1518976893276,0
219.70979309082,50.7638723254203,0
219.908248901367,50.1610081195831,0
220.31362915039,45.0415752753615,0
220.370376586914,23.7538826540112,0
220.76219177246,26.1326048374176,0
221.44563293457,20.2683686222881,0
221.322128295898,53.7689366787672,0
221.660842895507,53.9139682650566,0
221.908325195312,45.8364372700452,0
221.794357299804,51.637022646144,0
221.430541992187,36.2797833178192,0
222.109558105468,40.6314457058906,0
222.934432983398,8.26232579350471,0
222.808532714843,13.1148602366447,0
223.60725402832,17.2933894395828,0
222.974792480468,8.2559783803299,0
223.013854980468,10.763197960332,0
223.372894287109,11.9036527704447,0
223.206924438476,10.9900914728641,0
223.377227783203,9.03548792004585,0
222.51904296875,12.1885541379451,0
223.013702392578,11.1791113168001,0
222.886199951171,11.5793819651007,0
223.143569946289,8.32088845968246,0
223.197265625,11.2704770322889,0
223.028671264648,9.89591884240508,0
222.897094726562,10.6291494965553,0
223.165603637695,9.69837671518325,0
223.94873046875,8.84038841724395,0
223.705047607421,8.80286887288093,0
222.45310974121,13.9056811928749,0
222.686492919921,13.9258773401379,0
223.486053466796,10.9620960578322,0
223.691085815429,12.3878563269972,0
223.330215454101,12.7777876053005,0
224.074310302734,12.261810448952,0
224.44822692871,10.6624163500964,0
224.220565795898,12.7653538919985,0
223.815368652343,13.5112078720703,0
223.281860351562,11.6400883048772,0
223.766418457031,6.36856377869844,0
222.446044921875,20.639393672347,0
222.603240966796,18.7548754308372,0
223.293228149414,24.0223717205226,0
223.470352172851,22.2902039550244,0
223.23567199707,22.4057345129549,0
223.481079101562,21.4358448833227,0
224.768035888671,19.8230268061161,0
223.108993530273,16.7566903182305,0
223.293594360351,18.4472667127847,0
224.072265625,11.7875199317932,0
224.847915649414,10.2590667773038,0
224.436737060546,13.6713386513292,0
223.493682861328,18.3869809061288,0
223.977020263671,18.0309239309281,0
223.715606689453,20.2537128180265,0
224.61033630371,19.7962286360561,0
223.78628540039,16.9607793986797,0
223.811645507812,15.9140217080712,0
224.131072998046,13.975643120706,0
224.372467041015,15.4221507310867,0
223.708953857421,16.0157027821987,0
223.839111328125,18.5030791969038,0
224.284103393554,18.3769191367318,0
223.745788574218,23.1450837105512,0
223.531646728515,28.4156568050384,0
223.763153076171,25.6493958421051,0
223.723587036132,22.6848161816597,0
223.440307617187,27.9337239265441,0
222.930786132812,29.2493296861648,0
222.856414794921,37.1775054633617,0
222.485076904296,37.2939794920384,0
223.41943359375,33.8816511929035,0
223.402969360351,32.5382767915725,0
222.459442138671,27.7493729591369,0
223.81494140625,13.1320783612318,0
224.27976989746,18.2730214856565,0
224.136688232421,13.7160308659076,0
223.724334716796,14.2965963482856,0
223.99690246582,16.6741597056388,0
224.104278564453,14.875573426485,0
224.318283081054,11.311349183321,0
223.882873535156,10.7337167337536,0
224.614379882812,10.3807396925985,0
224.025588989257,10.9460888803005,0
224.193359375,11.3794002216309,0
224.145645141601,9.87948703765869,0
224.655944824218,8.85978883504867,0
224.395355224609,7.81532897055149,0
224.530441284179,7.8818230186589,0
224.28271484375,8.28199577331543,0
224.425308227539,7.96891206502914,0
224.391799926757,9.80173639953136,0
223.792709350586,9.50234338641166,0
223.893676757812,9.40875375270843,0
224.084838867187,8.78198325634002,0
224.118621826171,7.14682388305664,0
224.300949096679,6.10109865665435,0
223.895812988281,6.03202211856842,0
224.669723510742,5.0045705018565,0
224.68603515625,5.55014041066169,0
224.409576416015,6.32670190930366,0
223.946823120117,6.76170966122299,0
224.16160583496,7.51807272061705,0
224.506683349609,7.48258247971534,0
224.048431396484,7.69073891639709,0
224.322387695312,6.01292729377746,0
225.075698852539,6.07839459180831,0
224.947311401367,6.26480126660317,0
224.892745971679,7.27801662683486,0
225.09602355957,7.84165260195732,0
224.785781860351,8.75195176899433,0
224.330535888671,9.67353402078151,0
223.141784667968,9.92170348018407,0
222.44644165039,14.9129599928855,0
222.613830566406,21.5799755528569,0
222.36978149414,21.6514479517936,0
222.323181152343,16.8968011140823,0
222.067840576171,16.0261869560927,0
229.251251220703,51.9371321685612,1
234.18064880371,38.9365317001938,1
238.680114746093,26.9674739837646,1
224.952545166015,44.6854156255722,1
222.588623046875,18.5091559886932,1
220.446212768554,6.27316725254058,1
243.959640502929,15.5291403643786,1
241.081359863281,21.5024928152561,1
257.589645385742,12.7524682730436,1
260.708587646484,12.7164093405008,1
254.318466186523,10.1401804983615,1
250.87353515625,10.3765490055084,1
247.454238891601,11.8892843425273,1
261.065704345703,13.0724209547042,1
225.885223388671,48.1369698569178,1
257.920440673828,12.0105350911617,1
220.288375854492,8.19069197773933,1
223.221282958984,23.4191268086433,1
247.726409912109,10.9075582809746,1
238.8291015625,24.5022155456244,1
254.462005615234,10.3865747153759,1
251.04638671875,10.3898711502552,1
244.589797973632,11.776407495141,1
234.472732543945,42.0244712568819,1
229.60447692871,51.4635140746831,1
241.848449707031,12.6277417307719,1
222.402740478515,33.6467635929584,0
222.259338378906,46.5003756934893,0
221.78125,37.8434661775827,0
220.956741333007,43.6551291439682,0
221.925750732421,23.4340685606002,0
221.484085083007,26.4183119162917,0
221.501373291015,23.2987968735396,0
220.928985595703,27.1501112580299,0
219.315231323242,40.5328441150486,0
219.30517578125,55.1669862568378,0
218.593887329101,54.6393009182065,0
218.605545043945,17.5284900814294,0
218.83218383789,35.2436670586466,0
219.36376953125,51.1427016258239,0
219.166671752929,29.7658551391214,0
218.750396728515,39.3973791226744,0
218.735595703125,30.7530509538482,0
219.239669799804,23.0066813421435,0
219.024322509765,21.6616467610001,0
219.834869384765,25.0028502941131,0
219.715713500976,22.4201878793537,0
221.308364868164,16.8741710484027,0
220.888595581054,18.2819798439741,0
221.161575317382,11.8920005559921,0
220.606994628906,10.1207835674285,0
219.453964233398,15.1428825259208,0
219.128005981445,21.137582803145,0
218.986694335937,25.4537111222744,0
219.009201049804,18.5109134763479,0
219.707580566406,14.2066954970359,0
220.460327148437,14.003139702836,0
220.306015014648,11.1082659661769,0
220.501770019531,10.2562852520495,0
221.032592773437,8.02177551016211,0
221.733444213867,14.9344079233706,0
220.991729736328,16.4801095426082,0
219.311965942382,22.3665747493505,0
219.415100097656,23.844895362854,0
218.568664550781,29.448022738099,0
218.86669921875,28.3995523452758,0
219.08511352539,24.8390268161892,0
219.250457763671,21.7547479718923,0
219.366943359375,14.0052703469991,0
219.633087158203,44.0095856785774,0
218.822662353515,42.9309523962438,0
214.102294921875,49.106850028038,1
258.900634765625,9.00021504744654,1
252.430877685546,8.50324416300281,1
248.75422668457,6.87605468602851,1
244.564392089843,6.16234609484672,1
240.318237304687,6.76109780371189,1
236.540969848632,9.00802557915449,1
232.959777832031,20.908473342657,1
228.297119140625,33.5046755671501,1
262.259063720703,6.51592308655381,1
223.100769042968,23.9961691498756,1
218.118591308593,54.4142723083496,1
255.742919921875,9.87552755104843,1
218.232131958007,48.8571985512971,0
217.646087646484,53.8216459155082,0
218.310668945312,51.7675631642341,0
218.313766479492,38.1512858867645,0
217.886749267578,30.541531458497,0
223.686279296875,29.2522518783807,1
228.816085815429,38.8784087742678,1
232.980148315429,47.5064469333738,1
241.373184204101,47.5058079785667,1
245.38784790039,20.5041357604786,1
248.717224121093,8.15013645216822,1
251.97412109375,8.18924802541732,1
255.248352050781,5.30306941270828,1
258.519165039062,5.07752507925033,1
261.845550537109,4.25965164601802,1
217.53857421875,34.3535944223403,1
212.677734375,39.1653286218643,1
236.988739013671,42.0047910767607,1
217.778182983398,35.13501226902,0
217.26155090332,40.7894494533538,0
213.211212158203,33.2772997021675,1
261.863784790039,20.2579604983329,1
258.900497436523,30.7706008553504,1
255.733566284179,43.8996281027793,1
252.464431762695,31.6580163538456,1
248.949249267578,34.4272910952568,1
245.374908447265,29.5108661800622,1
242.221038818359,35.1347891390323,1
238.708023071289,30.2730680499225,1
234.02976989746,22.0331294983625,1
228.888397216796,15.4910734966397,1
223.173538208007,42.2241079807281,1
217.582946777343,43.040207862854,1
213.121307373046,41.8752629756927,1
229.209533691406,23.8112442344427,1
217.680877685546,43.8146068453788,1
223.407745361328,42.7809992134571,1
234.486297607421,35.5784615501761,1
239.101730346679,51.6250962011035,1
242.384460449218,54.0000987064631,1
245.660278320312,41.7636143565177,1
249.210388183593,31.3854201138019,1
252.656875610351,39.9615646153688,1
255.853164672851,54.1269383034668,1
258.983947753906,46.5305936932563,1
261.744262695312,33.6250998557225,1
217.64956665039,49.0770992040634,0
217.61424255371,65.1610257625579,0
217.54443359375,60.1765706539154,0
217.868576049804,58.1260261535644,0
217.593780517578,56.8277171254158,0
218.46499633789,50.089107632637,0
218.550994873046,41.755048751831,0
219.636566162109,41.1002727150917,0
219.521667480468,36.2694187164306,0
219.703384399414,18.9937636852264,0
219.870086669921,19.0746330022811,0
218.841583251953,16.959005177021,0
218.60025024414,34.5318865776062,0
218.261322021484,38.686443567276,0
218.244003295898,40.6883938908577,0
218.068878173828,33.8435020446777,0
218.093215942382,41.7088650465011,0
217.92137145996,47.1250958442688,0
217.266372680664,48.2584033608436,0
217.239883422851,57.6599708199501,0
217.20278930664,51.6418532729148,0
216.992843627929,50.4255547523498,0
217.07502746582,77.1738030910492,0
217.060577392578,54.7517459392547,0
216.833602905273,54.0576561689376,0
216.400894165039,65.8829879164695,0
216.566650390625,61.3663815259933,0
215.874404907226,60.3258597254753,0
215.92691040039,62.1735211610794,0
215.672149658203,68.500095963478,0
221.228485107421,25.8908189125359,0
221.306747436523,26.885126681067,0
221.021911621093,31.5225308090448,0
221.136520385742,31.6576380804181,0
220.893920898437,31.5303754303604,0
219.999404907226,35.6970287561416,0
220.125335693359,35.6693593561649,0
220.317306518554,33.0772697925567,0
219.974670410156,27.2577177882194,0
219.996215820312,26.7917931862175,0
220.037231445312,25.1250954568386,0
219.871520996093,25.0177021957933,0
219.805206298828,39.5616537630558,0
219.631530761718,47.0061862170696,0
220.000885009765,44.2580378204584,0
219.890258789062,35.5150073161348,0
220.499282836914,38.6250957094598,0
220.432525634765,41.2770484555512,0
221.000457763671,37.0310160517692,0
221.555725097656,35.1568116098642,0
221.533096313476,36.2504347932699,0
221.60595703125,22.6480103731155,0
222.340209960937,14.3798154592514,0
222.472732543945,13.4081641435623,0
222.526153564453,12.6393878906965,0
222.485626220703,16.5040408149361,0
221.957000732421,13.955502398312,0
222.06623840332,14.1312719285488,0
221.131256103515,13.755220323801,0
221.831451416015,14.2537681695539,0
222.089065551757,15.006966760382,0
222.44985961914,18.2511130543425,0
222.192138671875,22.0172826666384,0
221.354858398437,24.750628888607,0
221.359725952148,36.3808787465095,0
221.002807617187,51.6344491839408,0
220.384887695312,50.8163362443447,0
220.041229248046,51.001435354352,0
254.988983154296,16.4367109164595,1
258.197387695312,13.3921672236174,1
261.03173828125,14.5134888878092,1
244.1708984375,20.059087023139,1
240.922088623046,25.049150288105,1
236.269729614257,53.5173153281211,1
231.495544433593,52.6950353235006,1
247.65281677246,25.26457375288,1
217.250732421875,36.0169847607612,1
251.416961669921,21.130488445051,1
226.490493774414,55.2585646212101,1
220.538330078125,52.6294629257172,1
263.92349243164,17.6553565859794,1
220.533142089843,55.5092311203479,0
220.56590270996,53.8831682894378,0
255.687179565429,27.3687290847301,1
258.765335083007,19.3797418787144,1
248.919494628906,46.0368626788258,1
245.481994628906,50.6312997937202,1
241.519607543945,46.8587523773312,1
237.032196044921,45.1306763887405,1
263.814880371093,16.3763976866612,1
215.671188354492,51.5080535113811,1
220.66242980957,61.1556645929813,1
261.46841430664,15.8793440377339,1
252.372802734375,37.1473662033677,1
232.288970947265,48.5068933963775,1
226.79833984375,56.9140412360429,1
220.817306518554,40.271156296134,0
221.292602539062,45.772949039936,0
221.471588134765,54.6591848582029,0
221.755340576171,50.3146484494209,0
222.071594238281,64.6508103907108,0
222.042266845703,61.5732460692524,0
222.118270874023,60.6296519134193,0
222.097549438476,47.1610579490661,0
222.045593261718,43.8305034637451,0
222.166229248046,44.7655443437397,0
222.065277099609,59.7515169555554,0
221.313446044921,58.8809514986351,0
221.386245727539,56.8778866883367,0
221.216583251953,49.0248813536018,0
221.749298095703,51.7702567335218,0
221.944625854492,48.1394444610923,0
221.542175292968,51.1274306783452,0
221.085571289062,57.1321839732118,0
220.968551635742,57.0069204368628,0
220.722778320312,55.8847283758223,0
220.597564697265,55.3319543376565,0
220.608535766601,55.281349748373,0
221.568756103515,53.251268774271,0
221.53726196289,52.7922870218753,0
221.455871582031,49.0488421916961,0
221.9736328125,52.8925410509109,0
222.123489379882,56.1357902213931,0
222.403381347656,54.2523225597105,0
222.273056030273,61.8774417983368,0
222.217514038086,63.5126477545127,0
222.278594970703,59.0099218338728,0
222.78189086914,55.1285476868506,0
222.475936889648,59.6364027727395,0
222.571655273437,63.1410098727792,0
222.453369140625,62.2644612630829,0
222.404541015625,62.2501160591127,0
222.471694946289,63.1294692857191,0
222.853729248046,50.649678690359,0
223.146301269531,47.6266993433237,0
222.889129638671,44.6275880038738,0
222.929962158203,45.2500956058502,0
223.243331909179,42.7544360943138,0
223.01318359375,49.6589382067322,0
222.656143188476,44.6290689408779,0
222.388946533203,49.3937898278236,0
222.199768066406,53.6378169478848,0
222.7119140625,54.8906814474612,0
222.804382324218,57.2538341181352,0
222.835174560546,59.2609694069251,0
222.728729248046,48.9536105766892,0
222.56689453125,52.7581961955875,0
222.811691284179,43.1347038522362,0
223.12271118164,56.7549238973297,0
222.987976074218,62.1314027165062,0
222.876434326171,63.1328778695315,0
222.909423828125,58.6319720875471,0
222.872116088867,55.0150423804298,0
223.103210449218,52.7629233840853,0
223.129333496093,50.8781479261815,0
222.639511108398,56.5038146961014,0
222.625427246093,60.3888940811157,0
222.699996948242,44.336383357644,0
222.584777832031,48.0155844856053,0
222.916259765625,53.2165744081139,0
223.046127319336,63.1424359679222,0
222.904541015625,63.1269188970327,0
223.207458496093,51.5137461721897,0
223.451141357421,50.4976280108094,0
223.264892578125,62.5095342816785,0
223.442459106445,63.3789145364426,0
223.779418945312,58.8888992136344,0
223.853927612304,63.790086120367,0
223.515655517578,52.7394070625305,0
223.741455078125,67.6254811584949,0
223.561065673828,48.8943202290684,0
223.95848083496,46.9663422703743,0
224.597854614257,39.2996168136596,0
224.388702392578,35.0109019130468,0
224.399642944336,35.7549349069595,0
224.112091064453,38.3861119449138,0
223.870513916015,52.2761822193861,0
224.110519409179,62.2534515559673,0
223.713973999023,66.0086807012558,0
224.116134643554,60.3780923783779,0
223.353210449218,54.8851488120853,0
223.593994140625,72.3765709267463,0
223.4267578125,54.8370819836854,0
224.005050659179,57.3041747957468,0
223.957092285156,77.7500975728035,0
224.190612792968,58.4663251340389,0
224.37986755371,41.4527006149292,0
224.340621948242,42.4387727379798,0
224.393402099609,38.0780406594276,0
224.368041992187,38.6425074338912,0
224.272842407226,51.3750966191291,0
223.27114868164,51.6355126332491,0
223.599884033203,44.8910046517849,0
223.84178161621,45.3919274806976,0
223.659271240234,58.0088021596893,0
224.151290893554,55.7554458081722,0
224.370376586914,59.889175593853,0
224.263366699218,62.792072892189,0
223.940673828125,62.7054052650928,0
224.017745971679,71.4694828987121,0
224.447799682617,55.0135796070098,0
224.807098388671,47.255158483982,0
224.821243286132,47.0073206243105,0
224.263763427734,26.5913934856653,0
224.326873779296,27.2580415010452,0
234.553283691406,53.884636580944,1
238.991485595703,56.4551275074482,1
243.34732055664,61.1282037091441,1
223.840026855468,39.7820073962211,1
251.076141357421,63.7603619024157,1
253.717941284179,61.2033457905054,1
256.046875,59.2988221496343,1
258.42236328125,56.4007577896118,1
219.147384643554,20.1360999345779,1
261.364318847656,48.4890107512474,1
229.157302856445,52.6741845607757,1
247.585266113281,62.7660292107611,1
264.045822143554,40.01398396492,1
225.018478393554,30.5773066282272,0
224.654815673828,44.1815665364265,0
224.359909057617,44.8832087107002,0
223.990783691406,50.7511984984157,0
223.807495117187,57.5185891930013,0
223.703826904296,57.5030535499099,0
223.854797363281,55.3795607476495,0
223.158905029296,65.0022768916096,0
223.455352783203,60.7711385078728,0
245.465545654296,53.1284238584339,1
249.691162109375,26.0787696391344,1
253.046264648437,14.5175389647483,1
256.306671142578,5.25095549225807,1
259.224090576171,13.0031016916036,1
261.610519409179,41.7641981262713,1
263.61555480957,58.4140934720635,1
241.750518798828,69.6303730783984,1
237.339782714843,61.8775277906097,1
233.113800048828,34.2786986734718,1
229.035461425781,39.5043134531006,1
223.978240966796,42.5018235809402,1
219.171554565429,14.2774654924869,1
223.658493041992,17.140562556684,0
223.867691040039,28.2707146201282,0
224.434051513671,26.7571544810198,0
224.451110839843,44.6522252745926,0
224.477233886718,31.5225151591002,0
224.627624511718,31.5097904959693,0
225.208770751953,30.3164837360382,0
224.159286499023,35.5606924295425,0
223.029907226562,44.2640656977891,0
223.850616455078,29.6004890203475,0
223.994903564453,28.9107625447213,0
224.327392578125,16.6558449268341,0
226.0009765625,16.0049784132279,0
236.857040405273,45.2559448033571,1
238.770935058593,19.883705722168,1
233.024597167968,54.6303731570951,1
262.888427734375,25.750201336501,1
226.863693237304,11.2686031162738,1
228.80061340332,15.7611964708194,1
241.483947753906,17.1329681361094,1
253.515197753906,14.1250996625094,1
249.378128051757,15.8751169879906,1
260.264984130859,19.2501009363768,1
257.311126708984,13.8750998523464,1
245.172225952148,16.3774003349244,1
224.170791625976,5.40168410539627,1
232.868499755859,13.6534275263547,1
224.330139160156,5.7626302242279,1
245.886138916015,13.1383184492588,1
261.176818847656,20.25009983778,1
263.771759033203,27.5037999781779,1
258.113128662109,11.523373812437,1
227.318939208984,8.65637025237083,1
254.153411865234,8.68560290336608,1
249.916595458984,9.0295377522707,1
242.099304199218,19.0367820262908,1
238.826721191406,19.2506520324386,1
236.15818786621,13.0459212660789,1
229.395904541015,11.2968354560434,1
253.685012817382,14.7411312460899,1
263.14485168457,37.1250998985269,1
260.474960327148,31.3956479728221,1
257.378631591796,21.3919857740402,1
249.734725952148,10.0155837386846,1
227.157135009765,7.53129434585571,1
241.709716796875,13.4558601081371,1
238.371841430664,13.8785217574331,1
235.685989379882,8.14263415336608,1
233.03775024414,7.88302786834538,1
230.161865234375,7.20742857456207,1
245.636001586914,10.2036961764097,1
223.916137695312,5.14100939035415,1
253.440216064453,26.266488417983,1
257.014999389648,28.4010370522737,1
259.911437988281,37.3926163930445,1
262.626647949218,40.1256138168973,1
249.537414550781,26.6251091510057,1
223.479507446289,5.2923889607191,1
245.338562011718,29.0000998120158,1
241.427276611328,25.4931957796216,1
238.111679077148,22.2501012331486,1
226.997039794921,7.75313456356525,1
230.208709716796,4.92657284066081,1
232.736419677734,6.53323254361748,1
235.369354248046,14.6455118414014,1
226.889602661132,6.51190067827701,0
227.613220214843,6.00682916585356,0
223.579711914062,5.38769663870334,1
259.882904052734,33.5126186897978,1
256.660003662109,29.8902517063543,1
253.106002807617,22.1405239999294,1
249.242218017578,25.7643221020698,1
245.372802734375,31.485663883388,1
241.983795166015,24.381595313549,1
239.205490112304,14.6800725907087,1
236.237396240234,9.62918690545484,1
233.152725219726,6.87679623649455,1
226.815536499023,7.75775051116943,1
262.940979003906,30.004426152911,1
229.627746582031,10.5462541691958,1
226.552612304687,7.68460223078727,0
226.680877685546,10.7618714570999,0
227.46336364746,10.5000960230827,0
227.308273315429,11.0161687135696,0
227.609146118164,10.340524315834,0
227.203552246093,11.5047597885131,0
227.77424621582,7.61982572078704,0
227.965606689453,7.01317145023495,0
227.49868774414,6.71134649217128,0
227.726486206054,7.26007056981325,0
226.979843139648,7.35225763171911,0
227.124374389648,8.54632237553596,0
226.696350097656,9.24974325299263,0
226.844253540039,9.01580509357154,0
226.314071655273,9.25009704144758,0
226.218765258789,9.13164378050714,0
226.679275512695,7.89149333536624,0
227.164093017578,7.92186610400676,0
227.524536132812,5.20573985576629,0
227.416259765625,5.00009648670675,0
227.534698486328,5.03434048593044,0
226.731033325195,5.51138201449066,0
226.507843017578,6.38130013644695,0
226.675979614257,6.50051824748516,0
226.510467529296,6.76118104159832,0
226.242553710937,6.75885385274887,0
225.451477050781,7.27147649228572,0
225.243530273437,19.6656532287597,0
224.788177490234,23.0119953826069,0
225.542846679687,23.9032172858715,0
224.750259399414,31.2546880953013,0
224.85969543457,26.8851800989359,0
224.29150390625,28.5023983542341,0
224.026184082031,54.6380170285701,0
224.005630493164,54.5914395451545,0
223.800521850586,66.3631983995437,0
224.002883911132,72.2765778303146,0
224.404846191406,64.0200795214623,0
224.740936279296,60.7524816393852,0
224.699676513671,61.2336699515581,0
224.631240844726,58.1469856500625,0
224.543243408203,59.6334540694952,0
224.523315429687,62.2525587503332,0
224.677383422851,63.5612547695636,0
224.653900146484,60.9697363525629,0
224.19123840332,62.1250968949389,0
224.246261596679,43.0021719504147,0
223.76675415039,45.9498443603515,0
224.150421142578,42.2806807160377,0
224.607788085937,43.7242382764816,0
224.72314453125,41.6268835812807,0
224.601135253906,40.380758379586,0
224.477752685546,41.881491264794,0
224.974029541015,40.8883756371215,0
225.118743896484,45.3851965712383,0
225.123931884765,44.7727166563272,0
225.266021728515,40.879004378803,0
225.211334228515,56.9362859278917,0
225.279388427734,58.6269026193767,0
225.356491088867,51.1287108124233,0
225.483581542968,48.8875596737489,0
225.57290649414,54.954710766673,0
225.869354248046,55.256185461767,0
225.732452392578,59.3941144011914,0
225.472625732421,60.1487748585641,0
225.340774536132,62.0098578687757,0
225.131378173828,58.0105688571929,0
225.324722290039,63.3805853221565,0
225.026214599609,68.3800244960002,0
225.107635498046,63.7587971528992,0
225.096939086914,60.6276905112899,0
225.182876586914,64.126640154398,0
225.417785644531,64.003002929734,0
225.464981079101,64.0007806150242,0
225.926971435546,61.3884094953537,0
225.520309448242,59.9538444727659,0
225.476470947265,61.2585986852645,0
225.570343017578,46.2734133452177,0
225.82778930664,48.5018272995948,0
225.601745605468,47.8757173717021,0
225.29377746582,48.569762058556,0
225.563598632812,56.7665276564657,0
225.50650024414,64.1306865513324,0
225.858917236328,52.6130412518978,0
226.214920043945,55.6305810511112,0
225.867248535156,51.7682410031557,0
225.47998046875,54.2520657181739,0
225.403442382812,55.7533003031276,0
224.977935791015,64.2629969380796,0
225.155548095703,59.2703995816409,0
224.97329711914,62.183800637722,0
225.132705688476,56.7520519641693,0
224.51252746582,63.90928696841,0
225.047012329101,58.8060125410556,0
225.078857421875,46.8945207595825,0
225.254776000976,43.8793178498745,0
225.773452758789,17.7344440221786,0
225.562194824218,20.1341950297355,0
225.474166870117,10.5036422461271,0
225.421829223632,12.2789589613676,0
225.447265625,21.1280245981179,0
225.23728942871,22.3890321552753,0
225.064804077148,23.0038609206676,0
225.133468627929,28.6283711791038,0
225.005065917968,36.76415091753,0
225.079757690429,34.9082117676734,0
224.867645263671,44.3343297243118,0
224.85595703125,55.6457704603672,0
224.496032714843,62.6408380549401,0
224.728546142578,58.0026518455706,0
224.544540405273,64.1629273220896,0
224.50764465332,61.5854955613613,0
224.572814941406,52.2612756136804,0
224.762786865234,52.567114919424,0
224.92854309082,55.803618889302,0
224.777618408203,45.5832443982362,0
224.250061035156,42.8328849673271,0
224.229553222656,48.3031244277954,0
224.233245849609,47.5062725841999,0
223.893020629882,54.864360243082,0
223.82583618164,52.1367904543876,0
223.51643371582,42.5728523731231,0
224.586151123046,42.5063198497518,0
224.471405029296,34.931146595627,0
224.421813964843,22.3117320463061,0
224.494598388671,20.2674697190523,0
224.611053466796,14.7924938201904,0
224.62109375,18.5574884973466,0
224.957321166992,12.7313777208328,0
224.834259033203,14.7584626078605,0
224.913040161132,13.3849617131054,0
225.030212402343,18.5495831109583,0
225.373779296875,8.07547052204609,0
225.489105224609,6.89685270190238,0
225.19187927246,7.81952372193336,0
225.087600708007,6.90166020393371,0
225.347747802734,13.6281172037124,0
225.975967407226,11.4219377636909,0
226.050720214843,11.677200615406,0
225.781829833984,13.9607510119676,0
225.378677368164,14.0347896441817,0
224.435455322265,29.0912527441978,0
225.044631958007,25.1764661967754,0
225.095245361328,11.1730714440345,0
225.165237426757,13.1103255152702,0
224.964782714843,16.1632965207099,0
224.997665405273,10.2598338797688,0
225.18064880371,11.3102635741233,0
225.168411254882,12.9408070743083,0
225.389556884765,12.1275917589664,0
225.124938964843,12.0844574421644,0
225.059265136718,12.6581792905926,0
225.860916137695,7.12509669363498,0
225.919250488281,5.76564727723598,0
226.010833740234,7.29197740554809,0
225.762588500976,6.40148928761482,0
225.025238037109,7.48499834537506,0
224.847839355468,8.32093465328216,0
224.498260498046,8.15825223922729,0
224.290481567382,9.27239993214607,0
224.661590576171,9.03451460599899,0
223.861236572265,10.803654551506,0
223.011138916015,13.4869356155395,0
223.459014892578,16.5629343390464,0
222.470809936523,20.0405063331127,0
220.57974243164,22.7567269802093,0
220.750289916992,20.8905788324773,0
220.718597412109,22.6103465855121,0
220.768615722656,24.2609053850173,0
221.106185913086,25.3984698913991,0
221.00991821289,22.8924750629812,0
220.831253051757,24.2703849822282,0
220.919784545898,23.4552451074123,0
221.313888549804,28.1072397828102,0
220.68994140625,23.9179093241691,0
220.32063293457,28.2139122635126,0
220.350692749023,32.9951565116643,0
219.542892456054,34.0473037064075,0
219.567672729492,39.1255415678024,0
219.290588378906,41.5588833093643,0
219.309585571289,37.6548042893409,0
219.206497192382,40.2199254333972,0
219.783996582031,29.6250962018966,0
219.963806152343,23.5934801101684,0
220.364761352539,22.7881132960319,0
220.085144042968,25.9542346894741,0
220.165328979492,29.9072534441948,0
220.109939575195,42.3355091810226,0
219.461441040039,41.4471543431282,0
219.654510498046,40.6690369844436,0
219.638854980468,39.1443871892988,0
219.452987670898,39.3798639965243,0
219.482055664062,42.9550208002328,0
219.370910644531,43.7461458817124,0
219.644317626953,45.6250959336757,0
219.448196411132,46.9834784269332,0
219.419158935546,48.5335598811507,0
220.322509765625,40.6351433927193,0
220.455154418945,38.2877087295055,0
220.325378417968,38.9317761361599,0
220.500823974609,39.2742807865142,0
220.65867614746,39.8775292360223,0
220.647857666015,39.2660105638206,0
220.418243408203,40.3827049881219,0
220.502044677734,49.7860113829374,0
220.845748901367,55.5229758564382,0
220.601623535156,50.7563628316856,0
220.19773864746,50.6303243460133,0
239.771347045898,29.3198945820331,1
235.709182739257,20.0527165234088,1
217.488220214843,23.7710959538817,1
231.090881347656,18.4479398876428,1
225.69692993164,25.5049143293872,1
220.060836791992,40.2501607829326,1
255.12466430664,17.8565984517335,1
259.90769958496,11.8762855808017,1
257.822784423828,10.0088402843102,1
251.74462890625,23.8726505190134,1
247.767929077148,23.6257098317146,1
243.768798828125,34.646622210741,1
262.336853027343,13.5906125307083,1
220.206573486328,41.3800264415331,1
225.723892211914,21.6441092547029,1
231.037017822265,14.1293623447418,1
235.595230102539,19.1159565895795,1
239.649597167968,30.0083126993849,1
243.700393676757,29.4393190592527,1
262.42185974121,12.7545307278633,1
247.785537719726,14.4675514698028,1
251.601593017578,16.821027636528,1
255.002578735351,17.5070397490635,1
257.993530273437,10.0041944542899,1
260.06982421875,11.7512385986046,1
218.264907836914,16.8911098577082,1
220.562942504882,37.4189113080501,0
220.670166015625,39.3883126135915,0
220.774261474609,48.6584258601069,0
220.918243408203,53.6533501092344,0
220.749816894531,52.1452466305345,0
221.043716430664,62.8054081834852,0
220.999847412109,64.1640275418758,0
220.954406738281,61.0097716022282,0
220.801574707031,60.7584987580776,0
220.655609130859,60.529434999451,0
243.770721435546,9.25317703862674,1
